Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:01:34:315,38.903517,-77.005910,5,4,8290,6,20 MHz,0,0,0,-69.21,-69.21,186,1,218857,7.12,2,-87.32,-87.32,-3.44,30.82,218859,7.12,-98.29,-98.29,-0.39,-97.6,-0.37,10.32,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:01:34:315,38.903517,-77.005910,5,4,8565,5,15 MHz,0,0,0,-55.12,-55.12,331,1,218862,7.12,5,-84.66,-84.66,-11.42,26.64,218864,7.12,-82.47,-82.47,0,-82.43,-0.01,26.47,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:03:12:159,38.903409,-77.005299,6,5,8565,5,15 MHz,0,0,0,-58.52,-58.52,331,1,218852,7.12,1,-89.83,-89.83,-12.34,22.84,218852,7.12,-82.69,-82.69,-0.01,-82.7,-0.01,23.49,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:03:12:159,38.903409,-77.005299,6,5,8440,4,10 MHz,0,0,0,-63.51,-63.51,23,1,218851,7.12,2,-83.4,-83.4,-7.48,14.06,218851,7.12,-85.42,-85.42,-0.36,-85.7,-0.41,10.28,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:03:12:159,38.903409,-77.005299,6,5,8440,4,10 MHz,0,0,0,-63.51,-63.51,255,1,218831,7.12,48,-106.46,-106.46,-30.39,-15.87,218845,7.12,-92.1,-92.1,-7.01,-96.43,-11.04,-7.85,4,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:03:12:159,38.903409,-77.005299,6,5,8290,6,20 MHz,0,0,0,-64.21,-64.21,186,1,218847,7.12,5,-88.88,-88.88,-3.59,21.9,218844,7.12,-96.67,-96.67,-0.44,-96.77,-0.69,8.54,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:04:52:901,38.903400,-77.005370,7,6,8565,5,15 MHz,0,0,0,-54.92,-54.92,331,1,218838,7.12,4,-78.41,-78.41,-9.53,29.17,218836,7.12,-76.15,-76.15,0,-76.2,0,26.67,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:04:52:901,38.903400,-77.005370,7,6,8290,6,20 MHz,0,0,0,-57.91,-57.91,186,1,218834,7.12,2,-76,-76,-5.66,32.19,218832,7.12,-77.54,-77.54,0,-77.57,0,29.83,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:04:52:901,38.903400,-77.005370,7,6,8440,4,10 MHz,0,0,0,-66.31,-66.31,23,1,218835,7.12,8,-84.3,-84.3,-7.15,17.53,218837,7.12,-83.34,-83.34,-0.42,-83.89,-0.51,9.45,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:06:24:975,38.903508,-77.005975,8,7,8565,5,15 MHz,0,0,0,-57.42,-57.42,331,1,218827,7.12,5,-91.7,-91.7,-13.25,26.58,218827,7.12,-88.87,-88.87,-0.01,-88.87,-0.01,24.52,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
