Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,16:26:07:537,38.903297,-77.006107,47,48,125530,1,0,0,0,0,0,-46.6,-46.6,,,64,627.650000,20,15,A,1,1,1,1,0,874680,7.11,-72.71,-72.71,-12.29,5.68,-73.27,-73.27,-12.45,4.55,96,6.02,-72.41,-72.41,-12.31,5.55,-72.79,-72.79,-12.52,5.85,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:26:07:537,38.903304,-77.006128,48,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:26:07:537,38.903311,-77.006150,49,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:26:07:537,38.903317,-77.006172,50,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:27:57:945,38.903324,-77.006193,51,52,125530,1,0,0,0,0,0,-44.4,-44.4,,,64,627.650000,20,15,A,2,1,1,1,0,874600,7.11,-69.23,-69.23,-11.37,10.2,-69.18,-69.18,-11.44,8.96,0,10.53,-70.05,-70.05,-11.86,7.59,-69.46,-69.46,-11.41,9.49,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:27:57:945,38.903324,-77.006193,51,52,123870,1,0,0,0,0,0,-78,-78,,,216,619.350000,20,15,A,2,1,1,0,0,822360,6.69,-105.02,-105.02,-12.42,4.34,-104.09,-104.09,-13.28,1.77,32,3.57,-104.49,-104.49,-12.8,1.97,-104.52,-104.52,-12.86,2.99,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:27:57:945,38.903383,-77.006521,52,53,123870,1,0,0,0,0,0,-77.8,-77.8,,,216,619.350000,20,15,A,1,1,1,0,0,822360,6.69,-105.22,-105.22,-12.86,3,-103.95,-103.95,-13.23,1.81,32,3.08,-104.75,-104.75,-13.33,1.78,-104.61,-104.61,-13.17,2.63,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:27:57:945,38.903442,-77.006848,53,54,123870,1,0,0,0,0,0,-76.6,-76.6,,,216,619.350000,20,15,A,1,1,1,0,0,822360,6.69,-105.83,-105.83,-18.14,-5.85,-103.65,-103.65,-13.04,2.16,0,2.96,-104.71,-104.71,-13.66,1.62,-105.94,-105.94,-15.75,2.34,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:27:57:946,38.903500,-77.007175,54,55,123870,1,0,0,0,0,0,-77.6,-77.6,,,216,619.350000,20,15,A,1,1,1,0,0,822360,6.69,-105.22,-105.22,-12.53,4.01,-103.58,-103.58,-12.93,2.48,32,3.87,-104.68,-104.68,-13.68,0.96,-104.43,-104.43,-13.25,2.77,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:29:35:030,38.903559,-77.007502,55,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:29:35:031,38.903562,-77.007492,56,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:29:35:031,38.903566,-77.007481,57,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:29:35:031,38.903569,-77.007470,58,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:31:24:551,38.903573,-77.007460,59,60,125530,1,0,0,0,0,0,-55.3,-55.3,,,64,627.650000,20,15,A,1,1,1,1,0,874512,7.11,-79.96,-79.96,-11.11,13.53,-80.12,-80.12,-11.26,10.96,0,13.08,-80.72,-80.72,-11.81,9.2,-80.24,-80.24,-11.36,11.57,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:31:24:552,38.903545,-77.007301,60,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:31:24:552,38.903516,-77.007143,61,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:31:24:552,38.903488,-77.006984,62,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:32:48:369,38.903460,-77.006826,63,64,123870,1,0,0,0,0,0,-86.1,-86.1,,,216,619.350000,20,15,A,1,1,1,0,0,822228,6.68,-113.01,-113.01,-13.47,1.18,-112.45,-112.45,-13.41,1.95,128,2.11,-114.78,-114.78,-14.84,-0.81,-113.28,-113.28,-13.58,1.25,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:32:48:369,38.903462,-77.006778,64,65,123870,1,0,0,0,0,0,-86.4,-86.4,,,216,619.350000,20,15,A,1,1,1,0,0,822228,6.68,-113.88,-113.88,-14.04,0.12,-115.13,-115.13,-15.48,-1.54,128,-1.06,-115.32,-115.32,-15.16,-1.37,-114.72,-114.72,-14.71,-1.15,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:32:48:369,38.903465,-77.006730,65,66,123870,1,0,0,0,0,0,-87.2,-87.2,,,216,619.350000,20,15,A,1,1,1,0,0,822228,6.68,-116.07,-116.07,-15.4,-1.39,-116.95,-116.95,-15.92,-2.23,64,-2.59,-118.13,-118.13,-17.36,-5.87,-118.17,-118.17,-17.37,-2.59,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:32:48:369,38.903467,-77.006682,66,67,123870,1,0,0,0,0,0,-85.7,-85.7,,,216,619.350000,20,15,A,1,1,1,0,0,822228,6.68,-116.53,-116.53,-16.46,-2.95,-116.74,-116.74,-16.09,-2.35,160,-3.47,-116.08,-116.08,-17.15,-8.73,-117.03,-117.03,-17.66,-6.06,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:34:33:385,38.903470,-77.006634,67,68,125530,1,0,0,0,0,0,-62.5,-62.5,,,64,627.650000,20,15,A,1,1,1,1,0,874444,7.11,-88.05,-88.05,-12.59,3.1,-88.25,-88.25,-12.71,2.68,160,3.69,-91.31,-91.31,-14.75,-0.21,-88.93,-88.93,-12.77,2.65,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:34:33:385,38.903482,-77.006634,68,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:34:33:385,38.903494,-77.006635,69,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:34:33:388,38.903506,-77.006635,70,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:35:45:083,38.903518,-77.006636,71,72,123870,1,0,0,0,0,0,-87.9,-87.9,,,216,619.350000,20,15,A,2,1,1,0,0,822168,6.68,-120.89,-120.89,-18.48,-7.17,-120.74,-120.74,-19.03,-8.25,320,-7.84,-116.36,-116.36,-15.01,-5.38,-118.78,-118.78,-17.21,-6.37,3E8010,,310,260,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:35:45:083,38.903518,-77.006636,71,72,125530,1,0,0,0,0,0,-62,-62,,,64,627.650000,20,15,A,2,1,1,1,0,874424,7.11,-87.02,-87.02,-11.33,9.98,-87.07,-87.07,-11.45,8.79,128,10.35,-87.53,-87.53,-11.88,9.83,-87.2,-87.2,-11.54,10.19,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:37:22:777,38.903480,-77.006367,72,73,123870,1,0,0,0,0,0,-84.6,-84.6,,,216,619.350000,20,15,A,1,1,1,0,0,822136,6.68,-111.15,-111.15,-13.1,2.34,-110.01,-110.01,-12.55,4.47,128,4.26,-112.96,-112.96,-14.44,-0.19,-111.18,-111.18,-12.95,2.85,,,,,,,,5238272,4562772019,Yes,,,,,,,,,,,,
06/29/2026,16:38:29:631,38.903678,-77.007155,73,74,125530,1,0,0,0,0,0,-55.3,-55.3,,,64,627.650000,20,15,A,1,1,1,1,0,874416,7.11,-87.56,-87.56,-18.73,-5.42,-87.13,-87.13,-18.57,-4.99,160,-5.78,-85.6,-85.6,-16.59,-7.57,-86.68,-86.68,-17.78,-6.23,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:38:29:631,38.903658,-77.007043,74,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:29:631,38.903637,-77.006931,75,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:29:631,38.903617,-77.006819,76,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:12:837,38.903573,-77.006467,77,78,125530,1,0,0,0,0,0,-72,-72,,,64,627.650000,20,15,A,1,1,1,1,0,874424,7.11,-102.68,-102.68,-14.28,-0.03,-103.43,-103.43,-15.27,-1.3,288,-0.83,-98.12,-98.12,-13.4,2.69,-100.8,-100.8,-15.14,0.91,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:40:12:837,38.903579,-77.006468,78,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:12:838,38.903585,-77.006469,79,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:12:838,38.903591,-77.006471,80,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:43:06:555,38.903597,-77.006472,85,82,125530,1,0,0,0,0,0,-53.8,-53.8,,,64,627.650000,20,15,A,2,1,1,1,0,874232,7.11,-82.05,-82.05,-13.62,0.99,-82.03,-82.03,-14.24,-0.03,192,0.64,-80.36,-80.36,-13.17,2.78,-81.43,-81.43,-13.95,1.4,,,,,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,,,,,,,,,,
06/29/2026,16:43:06:555,38.903597,-77.006472,85,82,123870,1,0,0,0,0,0,-75.2,-75.2,,,216,619.350000,20,15,A,2,1,1,0,0,821976,6.68,-106.89,-106.89,-17.78,-5.47,-105.15,-105.15,-16.96,-3.66,480,-4.36,-105.41,-105.41,-16.43,-3.82,-107.08,-107.08,-18.21,-4.11,,,,,Stand Alone,5,619.500000,5238272,4562772019,Yes,,,,,,,,,,,,
