Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,16:21:49:438,38.903403,-77.006285,18,17,1125,5,15 MHz,0,0,0,-74.11,-74.11,331,1,218719,7.12,9,-94.52,-94.52,-6.85,27.77,218717,7.12,-93.52,-93.52,-0.02,-93.49,-0.02,22.93,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:21:49:438,38.903403,-77.006285,18,17,850,6,20 MHz,0,0,0,-66.9,-66.9,186,1,218714,7.12,8,-90.34,-90.34,-5.66,23.36,218716,7.12,-98.78,-98.78,-0.66,-98.02,-0.55,8.21,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:21:49:438,38.903403,-77.006285,18,17,1000,4,10 MHz,0,0,0,-71.52,-71.52,23,1,218711,7.12,10,-93.23,-93.23,-8.72,9.09,218725,7.12,-94.37,-94.37,-1.07,-94.43,-1.42,4.75,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:21:49:438,38.903403,-77.006285,18,17,1000,4,10 MHz,0,0,0,-71.52,-71.52,255,1,218691,7.12,13,-103.65,-103.65,-19.17,-4.6,218691,7.12,-99.74,-99.74,-6.44,-100.25,-7.23,-5.82,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:21:49:438,38.903403,-77.006285,18,17,1000,4,10 MHz,0,0,0,-71.52,-71.52,256,1,218695,7.12,2,-111.73,-111.73,-27.25,-13.15,218699,7.12,-102.38,-102.38,-9.08,-102.51,-9.49,-8.74,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:23:07:699,38.903376,-77.006353,19,18,1125,5,15 MHz,0,0,0,-45.51,-45.51,331,1,218709,7.12,4,-77.3,-77.3,-12.09,27.21,218711,7.12,-77.71,-77.71,-0.08,-77.43,-0.08,17.06,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:23:07:699,38.903376,-77.006353,19,18,1000,4,10 MHz,0,0,0,-50.92,-50.92,255,1,218681,7.12,8,-75.09,-75.09,-12.36,7.83,218679,7.12,-71.09,-71.09,-2.39,-71.13,-2.43,1.29,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:23:07:699,38.903376,-77.006353,19,18,1000,4,10 MHz,0,0,0,-50.92,-50.92,23,1,218707,7.12,2,-72.02,-72.02,-9.27,6.75,218675,7.12,-72.01,-72.01,-3.31,-72.53,-3.8,-1.02,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:23:07:699,38.903376,-77.006353,19,18,1000,4,10 MHz,0,0,0,-50.92,-50.92,256,1,218681,7.12,21,-98.38,-98.38,-35.65,-21.12,218689,7.12,-81.19,-81.19,-12.49,-79.15,-10.44,-11.02,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:23:07:699,38.903376,-77.006353,19,18,850,6,20 MHz,0,0,0,-60.4,-60.4,186,1,218705,7.12,4,-78.76,-78.76,-4.17,22.95,218704,7.12,-81.76,-81.76,-0.12,-82.38,-0.23,13.74,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:24:55:842,38.903262,-77.005834,20,19,1125,5,15 MHz,0,0,0,-57.42,-57.42,331,1,218695,7.12,8,-89.53,-89.53,-11.53,20.92,218703,7.12,-103.61,-103.61,-1.54,-101.47,-1.64,3.47,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:24:55:842,38.903262,-77.005834,20,19,1000,4,10 MHz,0,0,0,-58.52,-58.52,23,1,218695,7.12,5,-78.54,-78.54,-7.51,12.66,218691,7.12,-81.82,-81.82,-1.9,-82.02,-2.04,2.4,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:24:55:842,38.903262,-77.005834,20,19,1000,4,10 MHz,0,0,0,-58.52,-58.52,255,1,218667,7.12,50,-87.25,-87.25,-16.28,4.16,218675,7.12,-84.55,-84.55,-4.64,-85.78,-5.81,-3.61,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:24:55:842,38.903262,-77.005834,20,19,1000,4,10 MHz,0,0,0,-58.52,-58.52,256,1,218667,7.12,18,-93.07,-93.07,-22.1,-4.71,218689,7.12,-88.26,-88.26,-8.35,-89.09,-9.12,-8.09,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:24:55:842,38.903262,-77.005834,20,19,850,6,20 MHz,0,0,0,-63,-63,186,1,218694,7.12,1,-81.51,-81.51,-3.95,21.06,218695,7.12,-82.95,-82.95,-0.05,-83.15,-0.08,18.06,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:26:26:283,38.903297,-77.006107,21,20,1000,4,10 MHz,0,0,0,-66.82,-66.82,255,1,218657,7.12,18,-88.36,-88.36,-8.74,13.17,218657,7.12,-84.73,-84.73,-0.71,-84.44,-0.7,7.51,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:26:26:283,38.903297,-77.006107,21,20,1000,4,10 MHz,0,0,0,-66.82,-66.82,23,1,218685,7.12,8,-92.19,-92.19,-12.56,4.66,218693,7.12,-91.87,-91.87,-7.84,-92.59,-8.82,-7.62,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:26:26:283,38.903297,-77.006107,21,20,1000,4,10 MHz,0,0,0,-66.82,-66.82,256,1,218657,7.12,10,-100.95,-100.95,-21.32,-5.29,218655,7.12,-96.44,-96.44,-12.43,-94.13,-10.39,-10.92,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:26:26:283,38.903297,-77.006107,21,20,1125,5,15 MHz,0,0,0,-56.02,-56.02,331,1,218685,7.12,5,-89.87,-89.87,-12.72,22.45,218687,7.12,-88.77,-88.77,-0.06,-88.67,-0.11,16.73,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:26:26:283,38.903297,-77.006107,21,20,850,6,20 MHz,0,0,0,-64.8,-64.8,186,1,218683,7.12,2,-87.61,-87.61,-5.37,12.01,218683,7.12,-84.22,-84.22,-0.09,-84.8,-0.28,13.57,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:28:16:503,38.903324,-77.006193,22,21,1125,5,15 MHz,0,0,0,-55.62,-55.62,331,1,218673,7.12,1,-82.78,-82.78,-8.79,23.81,218671,7.12,-80.99,-80.99,-0.01,-80.96,-0.01,25.32,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:28:16:503,38.903324,-77.006193,22,21,1000,4,10 MHz,0,0,0,-60.32,-60.32,23,1,218671,7.12,2,-81.28,-81.28,-7.13,12.63,218671,7.12,-81.01,-81.01,-0.16,-81.12,-0.18,13.93,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:28:16:503,38.903324,-77.006193,22,21,1000,4,10 MHz,0,0,0,-60.32,-60.32,255,1,218647,7.12,16,-97.09,-97.09,-22.99,-4.19,218663,7.12,-87.9,-87.9,-7.04,-92.52,-11.58,-8.09,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:28:16:503,38.903324,-77.006193,22,21,1000,4,10 MHz,0,0,0,-60.32,-60.32,256,1,218645,7.12,0,-108.17,-108.17,-34.07,-17.44,218643,7.12,-92.11,-92.11,-11.26,-91.83,-10.88,-10.72,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:28:16:503,38.903324,-77.006193,22,21,850,6,20 MHz,0,0,0,-63.1,-63.1,186,1,218667,7.12,5,-81.97,-81.97,-4.04,22.45,218668,7.12,-81.04,-81.04,-0.12,-81.18,-0.12,15.42,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:29:53:669,38.903559,-77.007502,23,22,850,6,20 MHz,0,0,0,-52.1,-52.1,186,1,218657,7.12,0,-72.55,-72.55,-4.87,30.02,218657,7.12,-71.17,-71.17,0,-71.21,-0.01,26.27,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:29:53:669,38.903559,-77.007502,23,22,1125,5,15 MHz,0,0,0,-54.92,-54.92,331,1,218660,7.12,5,-76.73,-76.73,-7.1,32.33,218660,7.12,-74.75,-74.75,0,-74.83,0,27.41,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:29:53:669,38.903559,-77.007502,23,22,1000,4,10 MHz,0,0,0,-60.32,-60.32,23,1,218659,7.12,8,-80.94,-80.94,-8.05,11.19,218659,7.12,-81.51,-81.51,-0.61,-81.46,-0.54,8.41,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:29:53:669,38.903559,-77.007502,23,22,1000,4,10 MHz,0,0,0,-60.32,-60.32,255,1,218641,7.12,10,-92.98,-92.98,-20.12,-4.4,218645,7.12,-88.03,-88.03,-7.13,-90.89,-9.98,-7.63,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:29:53:669,38.903559,-77.007502,23,22,1000,4,10 MHz,0,0,0,-60.32,-60.32,256,1,218640,7.12,0,-108.27,-108.27,-35.42,-20.99,218640,7.12,-91.8,-91.8,-10.9,-90.71,-9.79,-9.89,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:31:43:107,38.903573,-77.007460,24,23,850,6,20 MHz,0,0,0,-66.9,-66.9,186,1,218643,7.12,4,-85.33,-85.33,-4.07,25.77,218647,7.12,-90.02,-90.02,-0.04,-89.92,-0.06,18.98,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:31:43:107,38.903573,-77.007460,24,23,1125,5,15 MHz,0,0,0,-60.42,-60.42,331,1,218649,7.12,5,-83.88,-83.88,-7.71,27.8,218651,7.12,-79.04,-79.04,-0.01,-79.06,-0.02,23.26,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:31:43:107,38.903573,-77.007460,24,23,1000,4,10 MHz,0,0,0,-61.22,-61.22,23,1,218645,7.12,8,-79.96,-79.96,-6.93,20.87,218645,7.12,-81.02,-81.02,-0.12,-80.49,-0.12,15.49,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:31:43:107,38.903573,-77.007460,24,23,1000,4,10 MHz,0,0,0,-61.22,-61.22,255,1,218623,7.12,50,-109.93,-109.93,-36.96,-20.18,218633,7.12,-88.61,-88.61,-7.7,-91.93,-11.56,-8.79,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:33:06:981,38.903460,-77.006826,25,24,1125,5,15 MHz,0,0,0,-67.92,-67.92,331,1,218637,7.12,8,-89.33,-89.33,-7.81,25.79,218647,7.12,-93.74,-93.74,-0.29,-93.77,-0.29,11.5,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:33:06:981,38.903460,-77.006826,25,24,1000,4,10 MHz,0,0,0,-70.02,-70.02,23,1,218633,7.12,5,-89.26,-89.26,-6.6,21.99,218643,7.12,-96.45,-96.45,-0.48,-96.92,-0.64,8.6,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:33:06:981,38.903460,-77.006826,25,24,1000,4,10 MHz,0,0,0,-70.02,-70.02,255,1,218613,7.12,16,-113.4,-113.4,-30.75,-13.16,218609,7.12,-102.08,-102.08,-6.11,-106.45,-10.16,-6.78,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:33:06:981,38.903460,-77.006826,25,24,850,6,20 MHz,0,0,0,-70.3,-70.3,186,1,218632,7.12,5,-90.14,-90.14,-4.02,29.01,218640,7.12,-95.68,-95.68,-0.22,-96.18,-0.29,12.08,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,1000,4,10 MHz,0,0,0,-58.82,-58.82,23,1,218619,7.12,8,-77.33,-77.33,-6.52,25,218621,7.12,-78.32,-78.32,-0.01,-78.25,-0.01,24.8,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,1000,4,10 MHz,0,0,0,-58.82,-58.82,256,1,218626,7.12,0,-105.43,-105.43,-34.56,-16.26,218640,7.12,-89.89,-89.89,-11.58,-89.37,-11.13,-11.02,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,1000,4,10 MHz,0,0,0,-58.82,-58.82,255,1,218617,7.12,29,-107.57,-107.57,-36.76,-18.33,218621,7.12,-86.4,-86.4,-8.09,-90.16,-11.93,-9.11,4,3,0,2,101,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,850,6,20 MHz,0,0,0,-58.9,-58.9,186,1,218617,7.12,0,-78.64,-78.64,-3.84,32.13,218620,7.12,-77.49,-77.49,-0.04,-77.47,-0.04,20.11,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,850,6,20 MHz,0,0,0,-58.9,-58.9,413,1,218619,7.12,1,-102.65,-102.65,-27.82,-10.94,218625,7.12,-85.48,-85.48,-8.04,-88.71,-11.28,-8.83,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:34:51:946,38.903470,-77.006634,26,25,1125,5,15 MHz,0,0,0,-56.72,-56.72,331,1,218622,7.12,5,-81.31,-81.31,-9.02,25.86,218622,7.12,-77.58,-77.58,-0.06,-77.62,-0.06,18.02,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,1000,4,10 MHz,0,0,0,-72.42,-72.42,23,1,218613,7.12,5,-90.79,-90.79,-6.88,19.92,218607,7.12,-94.33,-94.33,-0.16,-94.5,-0.2,13.56,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,1000,4,10 MHz,0,0,0,-72.42,-72.42,255,1,218592,7.12,5,-111.63,-111.63,-27.69,-11.34,218600,7.12,-101.18,-101.18,-7.02,-105.16,-10.86,-7.84,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,1000,4,10 MHz,0,0,0,-72.42,-72.42,256,1,218591,7.12,0,-119.94,-119.94,-35.94,-19.52,218639,7.12,-105.4,-105.4,-11.23,-105.57,-11.25,-10.9,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,850,6,20 MHz,0,0,0,-71,-71,186,1,218608,7.12,8,-94.97,-94.97,-6.91,28.06,218611,7.12,-95.26,-95.26,-0.09,-94.93,-0.1,16.4,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,850,6,20 MHz,0,0,0,-71,-71,413,1,218610,7.12,0,-122.03,-122.03,-33.97,-21.38,218618,7.12,-103.14,-103.14,-7.96,-105.38,-10.55,-8.55,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:36:03:561,38.903518,-77.006636,27,26,1125,5,15 MHz,0,0,0,-71.12,-71.12,331,1,218611,7.12,6,-97.44,-97.44,-9.04,22.94,218610,7.12,-96.44,-96.44,-0.04,-96.45,-0.04,19.84,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:41:118,38.903539,-77.006652,28,27,1000,4,10 MHz,0,0,0,-63.01,-63.01,23,1,218597,7.12,10,-89.33,-89.33,-9.97,22.71,218599,7.12,-89.42,-89.42,-0.06,-89.1,-0.05,18.62,2,3,0,2,111,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:37:41:118,38.903539,-77.006652,28,27,1125,5,15 MHz,0,0,0,-68.11,-68.11,331,1,218601,7.12,0,-89.59,-89.59,-7.29,31.2,218603,7.12,-86.35,-86.35,0,-86.38,0,26.94,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:37:41:118,38.903539,-77.006652,28,27,850,6,20 MHz,0,0,0,-71.5,-71.5,186,1,218597,7.12,5,-89.54,-89.54,-4.69,27.11,218598,7.12,-86.9,-86.9,-0.04,-86.87,-0.05,19.26,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:37:41:118,38.903539,-77.006652,28,27,850,6,20 MHz,0,0,0,-71.5,-71.5,413,1,218597,7.12,0,-117.04,-117.04,-32.18,-17.59,218598,7.12,-94.84,-94.84,-7.98,-98.26,-11.44,-8.85,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:48:177,38.903678,-77.007155,29,28,1000,4,10 MHz,0,0,0,-76.61,-76.61,23,1,218591,7.12,13,-96.18,-96.18,-7.09,15.48,218591,7.12,-97.89,-97.89,-0.68,-98.16,-0.71,7.57,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:38:48:177,38.903678,-77.007155,29,28,1000,4,10 MHz,0,0,0,-76.61,-76.61,255,1,218583,7.11,18,-115.36,-115.36,-26.22,-10.73,218591,7.12,-104.48,-104.48,-7.27,-107.37,-9.93,-7.68,4,3,0,2,101,0,No,10302215,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33078235046020610B089860DDF028300E012CEF00000000,,
06/29/2026,16:38:48:177,38.903678,-77.007155,29,28,1125,5,15 MHz,0,0,0,-70.71,-70.71,331,1,218591,7.12,1,-95.43,-95.43,-8.99,23.92,218595,7.12,-91.63,-91.63,-0.03,-91.72,-0.04,20.4,2,4,0,0,115,0,No,27637774,480,311,1,27392,1,0,False,,1,2,,81CC0000,684C469016B001A5B80E9206A08880840C22A6492C6140000000000000000000,,
06/29/2026,16:38:48:177,38.903678,-77.007155,29,28,850,6,20 MHz,0,0,0,-69.8,-69.8,186,1,218588,7.12,5,-89.48,-89.48,-4.19,23.68,218590,7.12,-89.09,-89.09,-0.04,-89.14,-0.05,19.04,1,5,0,2,108,13,Yes,168487805,410;100,310;313,1,4661,1,0,False,,,2,,A9B1A000,68CC42821989C402246B415D6FB02EA08801840C2260C0A0C03884B385000000,,
06/29/2026,16:38:48:177,38.903678,-77.007155,29,28,850,6,20 MHz,0,0,0,-69.8,-69.8,413,1,218586,7.11,0,-120.44,-120.44,-35.11,-19.33,218591,7.12,-96.56,-96.56,-7.51,-99.4,-10.31,-8.05,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:31:426,38.903573,-77.006467,30,29,850,6,20 MHz,0,0,0,-67.3,-67.3,186,1,218574,7.11,1,-86.02,-86.02,-4.55,30.27,218574,7.11,-84.28,-84.28,0,-84.28,0,27.4,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:40:31:426,38.903573,-77.006467,30,29,850,6,20 MHz,0,0,0,-67.3,-67.3,413,1,218576,7.11,0,-112.31,-112.31,-30.8,-16.46,218600,7.12,-92.35,-92.35,-8.07,-95.58,-11.3,-8.86,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:31:426,38.903573,-77.006467,30,29,1000,4,10 MHz,0,0,0,-70.71,-70.71,23,1,218579,7.11,5,-89.76,-89.76,-7.01,19.28,218577,7.11,-92.09,-92.09,-0.22,-92.45,-0.24,12.63,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:40:31:426,38.903573,-77.006467,30,29,1000,4,10 MHz,0,0,0,-70.71,-70.71,256,1,218589,7.12,53,-118.28,-118.28,-35.34,-19.31,218639,7.12,-103.11,-103.11,-11.28,-103.79,-11.52,-11.06,4,3,0,2,101,0,No,10302216,260,310,1,20438,1,0,False,,,2,,69940000,684C424C14FD609D33088235046020610B089860D87028300E012CEF00000000,,
06/29/2026,16:40:31:426,38.903573,-77.006467,30,29,1125,5,15 MHz,0,0,0,-53.7,-53.7,331,1,218578,7.11,2,-81.13,-81.13,-9.9,32.27,218578,7.11,-75.48,-75.48,-0.01,-75.55,-0.01,24.56,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:017,38.903597,-77.006472,31,30,850,6,20 MHz,0,0,0,-52,-52,186,1,218565,7.11,4,-77.65,-77.65,-6.42,22.65,218563,7.11,-80.17,-80.17,-0.05,-80.27,-0.06,18.3,1,5,0,2,108,13,Yes,,,,,,,,,,,,,,,,
06/29/2026,16:42:57:017,38.903597,-77.006472,31,30,1000,4,10 MHz,0,0,0,-55,-55,23,1,218567,7.11,0,-73.63,-73.63,-6.67,25.19,218567,7.11,-70.72,-70.72,-0.01,-70.64,-0.01,24.81,2,3,0,2,111,13,Yes,227951880,260,310,1,20438,1,0,False,,,2,,69BDA000,684C424C14FD6D964508823504402061130C1B6E050601C0259C280000000000,,
06/29/2026,16:42:57:017,38.903597,-77.006472,31,30,1125,5,15 MHz,0,0,0,-55.3,-55.3,331,1,218569,7.11,5,-77.65,-77.65,-7.23,29.03,218563,7.11,-81.31,-81.31,-0.02,-81.32,-0.02,21.93,2,4,0,0,115,0,No,,,,,,,,,,,,,,,,
