Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,16:02:14:281,38.903431,-77.005421,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:03:43:865,38.903409,-77.005299,12,13,174770,1,0,0,0,0,0,-64.2,-64.2,,,936,873.850000,20,15,A,1,1,1,0,0,822892,6.69,-89.01,-89.01,-11.59,9.32,-93.78,-93.78,-15.45,-1.25,384,3.6,-91.69,-91.69,-13.91,1.95,-91.04,-91.04,-13.24,3.08,6C2314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C0208001027703600000000,12,02,08,00,10,39,703600000000,,
06/29/2026,16:03:43:876,38.903407,-77.005317,13,14,174770,1,0,0,0,0,0,-64.1,-64.1,,,936,873.850000,20,15,A,1,1,1,0,0,822892,6.69,-89.16,-89.16,-11.6,9.23,-93.73,-93.73,-15.45,-1.32,384,3.41,-95.47,-95.47,-17.76,-6.15,-92.55,-92.55,-14.78,3.41,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:03:43:876,38.903404,-77.005335,14,15,174770,1,0,0,0,0,0,-64,-64,,,936,873.850000,20,15,A,1,1,1,0,0,822892,6.69,-89.56,-89.56,-11.65,8.8,-93.75,-93.75,-15.56,-1.51,416,2.96,-95.93,-95.93,-18.43,-7.43,-92.84,-92.84,-15.16,2.96,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:03:43:876,38.903402,-77.005352,15,16,174770,1,0,0,0,0,0,-64.1,-64.1,,,936,873.850000,20,15,A,1,1,1,0,0,822892,6.69,-89.09,-89.09,-11.65,8.83,-93.79,-93.79,-15.62,-1.55,384,3.23,-95.69,-95.69,-17.94,-6.8,-92.51,-92.51,-14.75,3.23,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:05:31:720,38.903508,-77.005975,16,17,174770,1,0,0,0,0,0,-78.3,-78.3,,,936,873.850000,20,15,A,1,1,1,0,0,822712,6.69,-108.31,-108.31,-15.8,-1.65,-107.27,-107.27,-15.75,-1.95,192,-2.62,-109,-109,-17.02,-6.91,-109.44,-109.44,-17.46,-2.62,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:06:39:432,38.903499,-77.006008,17,18,174770,1,0,0,0,0,0,-77.5,-77.5,,,593,873.850000,20,15,A,1,1,1,0,0,822900,6.69,-106.3,-106.3,-16.25,-2.71,-107.64,-107.64,-16.55,-4.11,0,-3.51,-104.91,-104.91,-13.47,-6.53,-106.2,-106.2,-15.1,-5.07,002314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:08:22:445,38.903491,-77.006042,18,19,174770,1,0,0,0,0,0,-79.1,-79.1,,,936,873.850000,20,15,A,1,1,1,0,0,822760,6.69,-107.7,-107.7,-15.49,-1.54,-112.4,-112.4,-19.31,-7.23,0,-5.18,-112.6,-112.6,-19.86,-20.51,-110.87,-110.87,-18.16,-9.54,082314,,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:09:31:288,38.903482,-77.006075,19,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:11:12:051,38.903450,-77.006161,20,21,174770,1,0,0,0,0,0,-67.8,-67.8,,,936,873.850000,20,15,A,1,1,1,0,0,822644,6.69,-93.52,-93.52,-11.49,9.76,-93.15,-93.15,-11.5,9.46,256,10.6,-92.71,-92.71,-11.49,10.56,-93.12,-93.12,-11.7,10.59,502314,,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:12:42:723,38.903331,-77.005597,21,22,174770,1,0,0,0,0,0,-55.6,-55.6,,,936,873.850000,20,15,A,1,1,1,0,0,822516,6.69,-82.76,-82.76,-12.53,4.43,-82.26,-82.26,-12.64,4,96,5.1,-81.1,-81.1,-12.22,5.34,-82,-82,-12.79,5.19,3C2314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:12:42:729,38.903357,-77.005745,22,23,174770,1,0,0,0,0,0,-55.6,-55.6,,,936,873.850000,20,15,A,1,1,1,0,0,822516,6.69,-82.71,-82.71,-12.49,4.54,-82.38,-82.38,-12.75,3.62,96,4.94,-82.07,-82.07,-13.2,4.16,-82.39,-82.39,-13.18,4.66,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:12:42:729,38.903384,-77.005893,23,24,174770,1,0,0,0,0,0,-55.5,-55.5,,,936,873.850000,20,15,A,1,1,1,0,0,822516,6.69,-82.5,-82.5,-12.42,4.76,-82.27,-82.27,-12.68,3.76,96,5.12,-81.44,-81.44,-12.57,4.41,-82.06,-82.06,-12.88,4.85,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:12:42:729,38.903410,-77.006041,24,25,174770,1,0,0,0,0,0,-55.6,-55.6,,,936,873.850000,20,15,A,1,1,1,0,0,822516,6.69,-82.88,-82.88,-12.52,4.49,-82.66,-82.66,-12.81,3.44,96,4.82,-81.28,-81.28,-12.39,5.98,-82.23,-82.23,-12.96,5.24,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:14:24:791,38.903436,-77.006189,25,26,174770,1,0,0,0,0,0,-70.4,-70.4,,,936,873.850000,20,15,A,1,1,1,0,0,822580,6.69,-95.83,-95.83,-12.1,5.53,-97.17,-97.17,-12.99,2.57,160,4.87,-96.98,-96.98,-12.9,4.12,-96.61,-96.61,-12.58,4.63,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:15:54:035,38.903335,-77.005914,26,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:17:43:114,38.903294,-77.005691,27,28,174770,1,0,0,0,0,0,-57.4,-57.4,,,936,873.850000,20,15,A,1,1,1,0,0,822328,6.69,-86.96,-86.96,-13.34,2.23,-85.21,-85.21,-13.59,0.96,256,1.88,-83.92,-83.92,-13.52,1.96,-85.22,-85.22,-14.2,1.92,682314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:19:11:647,38.903307,-77.005623,28,29,174770,1,0,0,0,0,0,-62.3,-62.3,,,936,873.850000,20,15,A,1,1,1,0,0,822324,6.69,-90.72,-90.72,-14.05,0.12,-95.45,-95.45,-18.66,-4.43,544,0.22,-90.76,-90.76,-15.15,-1.01,-92.54,-92.54,-16.57,-0.41,3C2314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:21:00:836,38.903341,-77.005931,29,30,174770,1,0,0,0,0,0,-68.3,-68.3,,,936,873.850000,20,15,A,1,1,1,0,0,822288,6.69,-93.01,-93.01,-12.15,5.28,-94.41,-94.41,-12.81,3.21,0,5.19,-95.88,-95.88,-13.57,2.95,-94.25,-94.25,-12.35,4.58,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:22:18:998,38.903403,-77.006285,30,31,174770,1,0,0,0,0,0,-63.7,-63.7,,,936,873.850000,20,15,A,1,2,1,0,0,822196,6.68,-90.37,-90.37,-11.94,6.4,-90.39,-90.39,-12.67,3.52,0,5.66,-89.71,-89.71,-12.66,4.31,-90.16,-90.16,-12.78,5.13,622314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:22:18:998,38.903403,-77.006285,30,31,174770,1,0,0,0,0,0,-63.7,-63.7,,,593,873.850000,20,15,A,1,2,1,0,0,822408,6.69,-98.14,-98.14,-19.7,-7.83,-96.94,-96.94,-19.28,-7.95,0,-7.86,-96.11,-96.11,-19.02,-10.85,-96.98,-96.98,-19.59,-8.5,000000,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:24:06:998,38.903268,-77.005749,31,32,174770,1,0,0,0,0,0,-52.6,-52.6,,,936,873.850000,20,15,A,1,1,1,0,0,822260,6.68,-77.68,-77.68,-11.63,7.85,-77.76,-77.76,-11.87,6.3,160,8.01,-78.74,-78.74,-12.41,5.58,-78.03,-78.03,-11.82,7.21,282314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:25:37:100,38.903307,-77.006094,32,33,174770,1,0,0,0,0,0,-48.8,-48.8,,,936,873.850000,20,15,A,1,1,1,0,0,822056,6.68,-73.25,-73.25,-11.03,14.92,-74.13,-74.13,-11.27,11.08,0,13.78,-73.58,-73.58,-11.16,13.72,-73.64,-73.64,-11.19,13.76,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:27:27:839,38.903324,-77.006193,33,34,174770,1,0,0,0,0,0,-53.7,-53.7,,,936,873.850000,20,15,A,1,1,1,0,0,821992,6.68,-79.51,-79.51,-11.44,9.57,-78.97,-78.97,-11.63,8.46,32,9.95,-79.12,-79.12,-11.92,7.77,-79.2,-79.2,-11.83,9.11,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:29:05:181,38.903442,-77.006848,34,35,174770,1,0,0,0,0,0,-54.4,-54.4,,,627,873.850000,20,15,A,1,1,1,0,0,822000,6.68,-84.5,-84.5,-14.9,-0.97,-81.96,-81.96,-14.11,0.2,0,-0.37,-81.5,-81.5,-13.7,1.33,-82.49,-82.49,-14.42,0.23,362314,,,,Stand Alone,10,874.000000,,,,,,,,,,,,,,,
06/29/2026,16:30:53:781,38.903559,-77.007502,35,36,174770,1,0,0,0,0,0,-51.9,-51.9,,,936,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-75.87,-75.87,-11.8,7.32,-83.93,-83.93,-18.19,-6.24,256,8.32,-80.37,-80.37,-14.45,-5.64,-80.56,-80.56,-15.05,8.32,022314,,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C0208001027703600000000,12,02,08,00,10,39,703600000000,,
06/29/2026,16:30:53:781,38.903562,-77.007492,36,37,174770,1,0,0,0,0,0,-51.7,-51.7,,,936,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-75.59,-75.59,-11.75,7.48,-83.47,-83.47,-17.93,-5.76,256,8.48,-80.72,-80.72,-14.87,-6.8,-80.28,-80.28,-14.9,8.48,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:30:53:781,38.903566,-77.007481,37,38,174770,1,0,0,0,0,0,-52,-52,,,936,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-75.94,-75.94,-11.74,7.58,-83.99,-83.99,-18.17,-5.93,224,8.58,-81.93,-81.93,-15.88,-7.3,-80.63,-80.63,-15.01,8.58,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:30:53:782,38.903569,-77.007470,38,39,174770,1,0,0,0,0,0,-52.1,-52.1,,,936,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-75.96,-75.96,-11.7,7.92,-83.78,-83.78,-17.85,-5.72,256,8.92,-80.84,-80.84,-14.74,-6.72,-80.65,-80.65,-14.96,8.92,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:32:18:537,38.903573,-77.007460,39,40,174770,1,0,0,0,0,0,-64.2,-64.2,,,593,873.850000,20,15,A,1,1,1,0,0,822060,6.68,-89.98,-89.98,-12.84,3.03,-91.91,-91.91,-13.68,1.44,0,2.89,-92.4,-92.4,-14.53,0.43,-91.28,-91.28,-13.49,2.14,282314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:34:03:431,38.903460,-77.006826,40,41,174770,1,0,0,0,0,0,-71.8,-71.8,,,936,873.850000,20,15,A,1,1,1,0,0,822004,6.68,-97.97,-97.97,-12.75,3.86,-100.47,-100.47,-14.11,0.31,160,2.67,-99.43,-99.43,-14.11,1.99,-99.16,-99.16,-13.7,2.45,462314,6C8921C0504C4282020587EC0FC710F501313880303F1C43D000638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A86100198601206428400000003371B648B08B801EAB3510664EF979C11B84370C6E20DF6CBE3D42C7500AA2BDC8628821C000,310;313,410;100,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,0C020800102771D600000000,12,02,08,00,10,39,71D600000000,,
06/29/2026,16:34:03:438,38.903462,-77.006778,41,42,174770,1,0,0,0,0,0,-71.9,-71.9,,,936,873.850000,20,15,A,1,1,1,0,0,822004,6.68,-98.03,-98.03,-12.74,3.86,-101,-101,-14.4,-0.28,32,2.42,-98.96,-98.96,-13.53,3.22,-99.16,-99.16,-13.58,2.68,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:34:03:438,38.903465,-77.006730,42,43,174770,1,0,0,0,0,0,-72,-72,,,936,873.850000,20,15,A,1,1,1,0,0,822004,6.68,-97.79,-97.79,-12.67,4.09,-100.89,-100.89,-14.35,-0.2,32,2.6,-98.91,-98.91,-13.35,2.59,-99.02,-99.02,-13.39,2.59,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:34:03:438,38.903467,-77.006682,43,44,174770,1,0,0,0,0,0,-71.9,-71.9,,,936,873.850000,20,15,A,1,1,1,0,0,822004,6.68,-97.85,-97.85,-12.74,3.97,-100.9,-100.9,-14.27,-0.1,32,2.6,-98.82,-98.82,-13.41,2.16,-99.02,-99.02,-13.47,2.45,,,,,Stand Alone,10,874.000000,1059903,25902155898,Yes,,,,,,,,,,,,
06/29/2026,16:35:15:277,38.903470,-77.006634,44,45,174770,1,0,0,0,0,0,-70.2,-70.2,,,593,873.850000,20,15,A,1,1,1,0,0,822036,6.68,-94.82,-94.82,-12.07,5.73,-96.69,-96.69,-12.58,3.67,0,5.7,-96.93,-96.93,-12.87,3.9,-96.03,-96.03,-12.21,5.15,482314,,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:36:53:612,38.903480,-77.006367,45,46,174770,1,0,0,0,0,0,-75.2,-75.2,,,593,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-103.55,-103.55,-14.76,-0.63,-103.69,-103.69,-15.27,-1.54,0,-1.5,-103.72,-103.72,-14.71,-0.3,-103.65,-103.65,-14.79,-1.16,142314,6C8921C0504C4282020588CC0F4DC86301313880303D37218800638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A8610019C6012064284000000033D5C6D922C22E007AACD441993E05E7046E10DC31B8837DB2F8CA2B1D402A8AF7218A20870000000000,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,0C020800102753C000000000,12,02,08,00,10,39,53C000000000,,
06/29/2026,16:36:53:618,38.903495,-77.006438,46,47,174770,1,0,0,0,0,0,-75.3,-75.3,,,593,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-103.84,-103.84,-14.66,-0.99,-103.72,-103.72,-15.31,-1.23,0,-1.5,-104.52,-104.52,-15.44,-0.96,-104,-104,-15.03,-1.35,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:36:53:618,38.903510,-77.006509,47,48,174770,1,0,0,0,0,0,-75.6,-75.6,,,593,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-104.2,-104.2,-15.09,-1.22,-103.68,-103.68,-15.19,-1.41,0,-1.72,-104.4,-104.4,-14.85,-1.19,-104.07,-104.07,-14.81,-1.57,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:36:53:618,38.903524,-77.006580,48,49,174770,1,0,0,0,0,0,-75.4,-75.4,,,593,873.850000,20,15,A,1,1,1,0,0,821972,6.68,-104.01,-104.01,-14.89,-0.89,-103.54,-103.54,-15.17,-1.41,0,-1.57,-103.47,-103.47,-14.2,0.34,-103.67,-103.67,-14.6,-1.01,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:38:00:228,38.903539,-77.006652,49,50,174770,1,0,0,0,0,0,-74.2,-74.2,,,593,873.850000,20,15,A,1,1,1,0,0,821960,6.68,-102.67,-102.67,-14.9,-0.72,-103.51,-103.51,-16.04,-2.45,32,-2.21,-102.25,-102.25,-14.36,-0.52,-102.79,-102.79,-14.99,-1.67,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:39:43:726,38.903597,-77.006707,50,51,174770,1,0,0,0,0,0,-76.7,-76.7,,,593,873.850000,20,15,A,1,1,1,0,0,821908,6.68,-103.76,-103.76,-12.96,3.73,-104.68,-104.68,-14.09,0.16,0,2.13,-105.03,-105.03,-14.88,-0.64,-104.45,-104.45,-14.11,1.16,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:40:52:147,38.903597,-77.006472,51,52,174770,1,0,0,0,0,0,-71.8,-71.8,,,593,873.850000,20,15,A,1,1,1,0,0,821904,6.68,-99.19,-99.19,-14.29,-0.5,-99.88,-99.88,-14.76,-0.71,0,-0.74,-100.18,-100.18,-14.47,-0.36,-99.72,-99.72,-14.26,-0.63,,,,,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,,,,,,,,,,
06/29/2026,16:42:57:274,38.903597,-77.006472,52,53,174770,1,0,0,0,0,0,-58.5,-58.5,,,593,873.850000,20,15,A,1,1,1,0,0,821828,6.68,-84.57,-84.57,-11.99,6.17,-85.59,-85.59,-13.1,2.32,0,4.91,-84.46,-84.46,-12.56,4.28,-84.85,-84.85,-12.74,4.68,5A2314,6C8921C0504C4282020588CC0F4DC86301313880303D37218800638008408608E0250C0240C8078000019B1B64887CDC100800000420001041A300A201A8610019C6012064284000000033D5C6D922C22E007AACD441993E05E7046E10DC31B8837DB2F8CA2B1D402A8AF7218A20870000000000,310;313,410;100,Stand Alone,10,874.000000,1059910,25898181681,Yes,,,0C020800102753C000000000,12,02,08,00,10,39,53C000000000,,
