Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
06/29/2026,15:56:59:441,38.903706,-77.007056,2,1,66986,4,10 MHz,0,0,0,-60.12,-60.12,186,1,218895,7.13,0,-75.55,-75.55,-3.6,22.7,218895,7.13,-75.43,-75.43,-0.04,-75.21,-0.04,20.19,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:59:441,38.903706,-77.007056,2,1,66986,4,10 MHz,0,0,0,-60.12,-60.12,263,1,219013,7.13,0,-103.55,-103.55,-31.36,-14.22,219023,7.13,-83.67,-83.67,-8.11,-86.43,-11.25,-8.95,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:56:59:441,38.903706,-77.007056,2,1,66611,5,15 MHz,0,0,0,-49.03,-49.03,331,1,218894,7.12,2,-82.26,-82.26,-13.22,25.4,218897,7.13,-82.51,-82.51,-0.09,-82.4,-0.09,16.58,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:58:43:648,38.903686,-77.006898,3,2,66986,4,10 MHz,0,0,0,-68.22,-68.22,186,1,218879,7.12,0,-83.36,-83.36,-4.23,26.45,218879,7.12,-81.77,-81.77,-0.01,-81.8,-0.01,23.53,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,15:58:43:648,38.903686,-77.006898,3,2,66611,5,15 MHz,0,0,0,-65.63,-65.63,331,1,218882,7.12,2,-95.51,-95.51,-11.13,19.02,218884,7.12,-91.83,-91.83,-0.06,-91.99,-0.05,18.52,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:00:14:643,38.903665,-77.006741,4,3,66986,4,10 MHz,0,0,0,-60.72,-60.72,186,1,218869,7.12,2,-75.92,-75.92,-3.61,33.01,218867,7.12,-74.23,-74.23,0,-74.21,0,27.65,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:00:14:643,38.903665,-77.006741,4,3,66611,5,15 MHz,0,0,0,-45.83,-45.83,331,1,218869,7.12,2,-77.79,-77.79,-12.06,29.75,218871,7.12,-76.85,-76.85,-0.01,-76.74,-0.01,25.3,2,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:01:42:076,38.903517,-77.005910,5,4,66986,4,10 MHz,0,0,0,-71.71,-71.71,186,1,218859,7.12,0,-86.58,-86.58,-4.42,28.57,218859,7.12,-84.04,-84.04,-0.01,-84.1,-0.01,24.57,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:01:42:076,38.903517,-77.005910,5,4,66611,5,15 MHz,0,0,0,-63.62,-63.62,331,1,218862,7.12,4,-91.26,-91.26,-9.63,27.41,218862,7.12,-88.77,-88.77,0,-88.9,-0.01,26.2,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66786,6,20 MHz,0,0,0,-69.3,-69.3,496,1,218846,7.12,4,-93.58,-93.58,-8.56,7.21,218848,7.12,-90.18,-90.18,-0.31,-89.62,-0.73,8.78,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66786,6,20 MHz,0,0,0,-69.3,-69.3,194,1,218834,7.12,12,-101.73,-101.73,-16.72,0.57,218828,7.12,-101,-101,-11.12,-99.86,-10.96,-10.67,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66786,6,20 MHz,0,0,0,-69.3,-69.3,193,1,218833,7.12,4,-106.49,-106.49,-21.48,-13.26,218847,7.12,-90.19,-90.19,-0.31,-97.18,-8.28,-0.07,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66786,6,20 MHz,0,0,0,-69.3,-69.3,191,1,218846,7.12,0,-121.79,-121.79,-36.77,-23.04,218826,7.12,-100.98,-100.98,-11.11,-101.15,-12.25,-11.4,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66611,5,15 MHz,0,0,0,-58.91,-58.91,331,1,218848,7.12,4,-92.95,-92.95,-13.45,22.04,218848,7.12,-89.44,-89.44,-0.1,-89.43,-0.13,15.59,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:03:19:693,38.903409,-77.005299,6,5,66986,4,10 MHz,0,0,0,-67.81,-67.81,186,1,218847,7.12,2,-82.89,-82.89,-3.83,29.63,218847,7.12,-81.22,-81.22,-0.01,-81.1,0,26.38,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:05:01:102,38.903453,-77.005670,7,6,66786,6,20 MHz,0,0,0,-58.6,-58.6,496,1,218832,7.12,4,-85.21,-85.21,-6.43,21.52,218823,7.12,-94.53,-94.53,-0.22,-95.89,-1.23,7.71,4,5,0,2,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:05:01:102,38.903453,-77.005670,7,6,66786,6,20 MHz,0,0,0,-58.6,-58.6,191,1,218833,7.12,30,-112.58,-112.58,-33.8,-14.65,218825,7.12,-104.5,-104.5,-10.21,-106.59,-11.92,-10.58,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:05:01:102,38.903453,-77.005670,7,6,66786,6,20 MHz,0,0,0,-58.6,-58.6,193,1,218818,7.12,8,-105.13,-105.13,-26.34,-19.86,218823,7.12,-94.53,-94.53,-0.22,-100.65,-5.99,2.02,4,5,0,2,96,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:05:01:102,38.903453,-77.005670,7,6,66611,5,15 MHz,0,0,0,-51.21,-51.21,331,1,218835,7.12,4,-84.2,-84.2,-12.87,28.69,218835,7.12,-83.23,-83.23,-0.2,-83.15,-0.19,13.32,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:05:01:102,38.903453,-77.005670,7,6,66986,4,10 MHz,0,0,0,-66.01,-66.01,186,1,218833,7.12,2,-81.27,-81.27,-4.08,31.18,218833,7.12,-80.83,-80.83,-0.01,-80.91,-0.01,25.49,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:06:27:626,38.903508,-77.005975,8,7,66986,4,10 MHz,0,0,0,-72.4,-72.4,186,1,218821,7.12,10,-90.55,-90.55,-3.48,27.51,218807,7.12,-104.55,-104.55,-2.12,-104.9,-2.2,1.89,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:06:27:626,38.903508,-77.005975,8,7,66786,6,20 MHz,0,0,0,-72.2,-72.2,496,1,218823,7.12,2,-93.29,-93.29,-7.39,21.07,218822,7.12,-94.42,-94.42,-0.06,-95,-0.14,16.23,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:06:27:626,38.903508,-77.005975,8,7,66786,6,20 MHz,0,0,0,-72.2,-72.2,194,1,218801,7.12,0,-116.75,-116.75,-30.86,-15.52,218817,7.12,-106.06,-106.06,-11.69,-106.92,-12.07,-11.57,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:06:27:626,38.903508,-77.005975,8,7,66786,6,20 MHz,0,0,0,-72.2,-72.2,191,1,218824,7.12,0,-119.76,-119.76,-33.86,-18.66,218816,7.12,-106.06,-106.06,-11.7,-106.42,-11.56,-11.32,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:06:27:626,38.903508,-77.005975,8,7,66611,5,15 MHz,0,0,0,-63.01,-63.01,331,1,218824,7.12,8,-93.55,-93.55,-11.26,27.99,218826,7.12,-87.84,-87.84,-0.03,-87.8,-0.03,21.16,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:07:49:575,38.903495,-77.006025,9,8,66611,5,15 MHz,0,0,0,-54.41,-54.41,331,1,218814,7.12,6,-86.61,-86.61,-11.85,29.79,218814,7.12,-80.86,-80.86,-0.01,-80.76,-0.01,24.24,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:07:49:575,38.903495,-77.006025,9,8,66986,4,10 MHz,0,0,0,-71.4,-71.4,186,1,218815,7.12,10,-86.53,-86.53,-4.07,28.96,218807,7.12,-96.38,-96.38,-0.76,-95.79,-0.66,7.5,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:07:49:575,38.903495,-77.006025,9,8,66986,4,10 MHz,0,0,0,-71.4,-71.4,413,1,218815,7.12,2,-107.28,-107.28,-24.83,-8.37,218817,7.12,-103.9,-103.9,-8.28,-104.81,-9.68,-8.38,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:07:49:575,38.903495,-77.006025,9,8,66786,6,20 MHz,0,0,0,-66.5,-66.5,496,1,218812,7.12,2,-87.22,-87.22,-6.76,26.42,218811,7.12,-86.1,-86.1,-0.03,-86.13,-0.04,20.3,4,5,0,2,69,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:07:49:575,38.903495,-77.006025,9,8,66786,6,20 MHz,0,0,0,-66.5,-66.5,194,1,218795,7.12,0,-120.47,-120.47,-40,-22.74,218813,7.12,-97.66,-97.66,-11.58,-98.66,-12.56,-11.76,4,5,0,2,96,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66611,5,15 MHz,0,0,0,-65.52,-65.52,331,1,218801,7.12,8,-88.75,-88.75,-8.23,30.46,218805,7.12,-87.16,-87.16,-0.1,-87.19,-0.11,15.88,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66786,6,20 MHz,0,0,0,-60.4,-60.4,496,1,218797,7.12,6,-86.37,-86.37,-7.67,26.93,218795,7.12,-91.41,-91.41,-0.09,-91.61,-0.12,15.95,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66786,6,20 MHz,0,0,0,-60.4,-60.4,191,1,218797,7.12,0,-114.27,-114.27,-35.58,-21.07,218793,7.12,-102.31,-102.31,-10.99,-102.81,-11.32,-10.8,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66786,6,20 MHz,0,0,0,-60.4,-60.4,193,1,218786,7.12,16,-108.79,-108.79,-30.1,-22.34,218795,7.12,-91.41,-91.41,-0.09,-101.56,-10.07,0.82,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66986,4,10 MHz,0,0,0,-62.8,-62.8,186,1,218797,7.12,5,-81.99,-81.99,-4.49,29.59,218795,7.12,-84.73,-84.73,-0.06,-85.02,-0.07,17.99,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:09:18:429,38.903482,-77.006075,10,9,66986,4,10 MHz,0,0,0,-62.8,-62.8,413,1,218796,7.12,21,-106.33,-106.33,-28.83,-13.15,218794,7.12,-91.4,-91.4,-6.72,-96.2,-11.25,-7.67,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66611,5,15 MHz,0,0,0,-57.12,-57.12,331,1,218795,7.12,0,-83.06,-83.06,-8.81,32.05,218794,7.12,-79.52,-79.52,-0.02,-79.45,-0.02,22.43,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66786,6,20 MHz,0,0,0,-63.71,-63.71,496,1,218793,7.12,2,-84.92,-84.92,-6.41,21.21,218792,7.12,-87.93,-87.93,-0.17,-88.61,-0.29,12.67,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66786,6,20 MHz,0,0,0,-63.71,-63.71,193,1,218775,7.12,4,-106.09,-106.09,-27.57,-21.12,218791,7.12,-87.94,-87.94,-0.17,-98.17,-9.84,1.04,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66786,6,20 MHz,0,0,0,-63.71,-63.71,194,1,218776,7.12,13,-119.72,-119.72,-40,-21.44,218807,7.12,-99.6,-99.6,-11.84,-100.61,-12.28,-11.76,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66786,6,20 MHz,0,0,0,-63.71,-63.71,191,1,218793,7.12,0,-121.11,-121.11,-40,-22.82,218819,7.12,-99.57,-99.57,-11.81,-99.42,-11.09,-11.14,0,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66986,4,10 MHz,0,0,0,-67.9,-67.9,186,1,218795,7.12,0,-82.5,-82.5,-3.31,31.52,218791,7.12,-89.08,-89.08,-0.14,-88.86,-0.15,14.54,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:10:40:110,38.903450,-77.006161,11,10,66986,4,10 MHz,0,0,0,-67.9,-67.9,413,1,218793,7.12,0,-114.26,-114.26,-35.07,-15.11,218787,7.12,-97.03,-97.03,-8.09,-100.04,-11.32,-8.93,1,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:12:16:301,38.903344,-77.005557,12,11,66611,5,15 MHz,0,0,0,-53.53,-53.53,331,1,218781,7.12,8,-86.94,-86.94,-11.9,23.39,218779,7.12,-85.97,-85.97,-0.07,-85.64,-0.07,17.57,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:12:16:301,38.903344,-77.005557,12,11,66986,4,10 MHz,0,0,0,-52.91,-52.91,186,1,218783,7.12,0,-67.9,-67.9,-4.23,30.4,218783,7.12,-67.13,-67.13,0,-67.12,-0.01,26.63,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:12:16:301,38.903344,-77.005557,12,11,66786,6,20 MHz,0,0,0,-58.62,-58.62,496,1,218780,7.12,4,-81.89,-81.89,-7.44,7.81,218774,7.12,-83.88,-83.88,-0.75,-85.06,-1.82,4.77,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:12:16:301,38.903344,-77.005557,12,11,66786,6,20 MHz,0,0,0,-58.62,-58.62,193,1,218761,7.12,81,-90.12,-90.12,-15.68,-8.23,218773,7.12,-83.89,-83.89,-0.75,-87.49,-4.24,1.97,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:12:16:301,38.903344,-77.005557,12,11,66786,6,20 MHz,0,0,0,-58.62,-58.62,194,1,218761,7.12,16,-103.66,-103.66,-29.21,-10.19,218778,7.12,-94.24,-94.24,-11.11,-93.73,-10.48,-10.41,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:13:51:933,38.903436,-77.006189,13,12,66786,6,20 MHz,0,0,0,-76.31,-76.31,496,1,218772,7.12,8,-97.76,-97.76,-7.54,13.2,218776,7.12,-96.19,-96.19,-0.11,-96.31,-0.15,14.95,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:13:51:933,38.903436,-77.006189,13,12,66786,6,20 MHz,0,0,0,-76.31,-76.31,194,1,218752,7.12,1,-117.83,-117.83,-27.6,-12.28,218740,7.12,-107.44,-107.44,-11.36,-108.47,-12.3,-11.51,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:13:51:933,38.903436,-77.006189,13,12,66786,6,20 MHz,0,0,0,-76.31,-76.31,193,1,218752,7.12,49,-111.63,-111.63,-21.4,-13.83,218774,7.12,-96.19,-96.19,-0.11,-105.92,-9.76,0.76,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:13:51:933,38.903436,-77.006189,13,12,66611,5,15 MHz,0,0,0,-64.92,-64.92,331,1,218774,7.12,6,-94.29,-94.29,-10.34,24.2,218775,7.12,-91.43,-91.43,-0.1,-91.42,-0.1,16.24,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:13:51:933,38.903436,-77.006189,13,12,66986,4,10 MHz,0,0,0,-79.51,-79.51,186,1,218769,7.12,10,-94.19,-94.19,-4.01,23.09,218767,7.12,-98.84,-98.84,-0.23,-98.42,-0.26,12.3,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:15:28:486,38.903411,-77.006283,14,13,66786,6,20 MHz,0,0,0,-65.71,-65.71,496,1,218759,7.12,6,-92.08,-92.08,-10.76,0.5,218747,7.12,-92.16,-92.16,-2.17,-94.26,-4.5,-0.39,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:15:28:486,38.903411,-77.006283,14,13,66786,6,20 MHz,0,0,0,-65.71,-65.71,193,1,218738,7.12,46,-93,-93,-11.67,-1.03,218748,7.12,-92.16,-92.16,-2.16,-93.37,-3.6,0.33,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:15:28:486,38.903411,-77.006283,14,13,66786,6,20 MHz,0,0,0,-65.71,-65.71,194,1,218738,7.12,17,-101.17,-101.17,-19.85,-4.42,218740,7.12,-97.13,-97.13,-7.14,-98.59,-8.82,-7.16,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:15:28:486,38.903411,-77.006283,14,13,66986,4,10 MHz,0,0,0,-73.6,-73.6,186,1,218759,7.12,5,-88.97,-88.97,-3.78,22.81,218759,7.12,-91.72,-91.72,-0.17,-91.51,-0.17,13.85,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:15:28:486,38.903411,-77.006283,14,13,66611,5,15 MHz,0,0,0,-62.32,-62.32,331,1,218760,7.12,5,-93.11,-93.11,-10.72,23.3,218760,7.12,-93.11,-93.11,-0.15,-93.05,-0.27,12.92,2,4,0,0,154,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,82680000,684C469016B001A5B80C9206A18880840C22A6C131FA1010096C610000000000,,
06/29/2026,16:17:07:115,38.903335,-77.005914,15,14,66986,4,10 MHz,0,0,0,-73.3,-73.3,186,1,218753,7.12,5,-89.58,-89.58,-4.88,17.58,218755,7.12,-90.22,-90.22,-0.09,-91.47,-0.34,13.08,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
06/29/2026,16:17:07:115,38.903335,-77.005914,15,14,66786,6,20 MHz,0,0,0,-58.51,-58.51,193,1,218723,7.12,49,-89.41,-89.41,-10.74,6.33,218726,7.12,-91.26,-91.26,-1.6,-91.33,-1.74,3.27,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:17:07:115,38.903335,-77.005914,15,14,66786,6,20 MHz,0,0,0,-58.51,-58.51,496,1,218746,7.12,8,-96.32,-96.32,-17.64,-7.09,218726,7.12,-91.27,-91.27,-1.6,-98.51,-8.92,-1.63,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:17:07:115,38.903335,-77.005914,15,14,66786,6,20 MHz,0,0,0,-58.51,-58.51,194,1,218724,7.12,17,-101.91,-101.91,-23.23,-11.05,218713,7.12,-98.86,-98.86,-9.19,-98.98,-9.39,-8.74,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:17:07:115,38.903335,-77.005914,15,14,66611,5,15 MHz,0,0,0,-68.11,-68.11,331,1,218748,7.12,6,-92.15,-92.15,-8.01,20.08,218754,7.12,-92.5,-92.5,-0.07,-92.99,-0.13,16.27,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:18:46:194,38.903307,-77.005623,16,15,66786,6,20 MHz,0,0,0,-61.11,-61.11,193,1,218713,7.12,9,-90.12,-90.12,-9.93,6.14,218731,7.12,-90.07,-90.07,-1.26,-92.1,-3.46,1.68,4,5,0,2,96,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540182350C6020610B089860D9705CFE4A30100E016CE880,,
06/29/2026,16:18:46:194,38.903307,-77.005623,16,15,66786,6,20 MHz,0,0,0,-61.11,-61.11,496,1,218735,7.12,9,-97.76,-97.76,-17.57,-7.88,218731,7.12,-90.07,-90.07,-1.25,-91.46,-2.82,2.36,4,5,0,2,69,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9140000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9C7C0000,,
06/29/2026,16:18:46:194,38.903307,-77.005623,16,15,66786,6,20 MHz,0,0,0,-61.11,-61.11,194,1,218714,7.12,5,-105.37,-105.37,-25.18,-12.3,218705,7.12,-98.03,-98.03,-9.21,-97.79,-9.16,-8.63,4,5,0,2,96,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A9800000,684C424C14FD61FF540282350C6020610B089860DAB05CFE4A30100E016CE880,,
06/29/2026,16:18:46:194,38.903307,-77.005623,16,15,66611,5,15 MHz,0,0,0,-66.51,-66.51,331,1,218739,7.12,4,-95.49,-95.49,-10.66,21.75,218739,7.12,-90.03,-90.03,-0.01,-90.02,-0.01,23.79,2,4,0,0,154,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:18:46:194,38.903307,-77.005623,16,15,66986,4,10 MHz,0,0,0,-76.7,-76.7,186,1,218739,7.12,2,-92.34,-92.34,-4.7,20.54,218739,7.12,-89.45,-89.45,-0.02,-89.63,-0.03,21.58,1,3,0,2,157,0,No,,,,,,,,,,,,,,,,
06/29/2026,16:20:26:107,38.903338,-77.005925,17,16,66986,4,10 MHz,0,0,0,-69.6,-69.6,186,1,218719,7.12,10,-90.71,-90.71,-5,22.7,218729,7.12,-91.85,-91.85,-0.23,-92.41,-0.25,12.4,1,3,0,2,157,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,6A740000,68CC42821989C402246B415D7BF02EBF8801840C2263C0F04C01308000000000,,
