Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Block Status,Antenna Gain,Cable Loss,Antenna Gain RF2,Cable Loss RF2,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,Channels,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,Time Offset (msec),Primary Sync Signal - Received Power,Adjusted Primary Sync Signal - Received Power,Primary Sync Signal - Received Quality,Primary Sync Signal - CINR,Secondary Sync Signal - Received Power,Adjusted Secondary Sync Signal - Received Power,Secondary Sync Signal - Received Quality,Secondary Sync Signal - CINR,Secondary Sync Signal - Delay Spread,Sync Signal - CINR,DMRS-PBCH - Received Power,Adjusted DMRS-PBCH - Received Power,DMRS-PBCH - Received Quality,DMRS-PBCH - CINR,SSB - Received Power,Adjusted SSB - Received Power,SSB - Received Quality,SSB - CINR,BCCH-BCH-Master Information Block,BCCH-DL-SCH-System Information Block 1,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 Decode,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,Reserved1a, Reserved1b,Reserved2a, Reserved2b,Reserved3a, Reserved3b,Reserved4a, Reserved4b,Reserved5a, Reserved5b,Reserved6a, Reserved6b,Reserved7a, Reserved7b,Reserved8a, Reserved8b
06/29/2026,16:06:40:194,38.903499,-77.006008,11,12,387170,1,0,0,0,0,0,-77.1,-77.1,,,101,1935.850000,20,15,A,1,2,1,0,0,822608,6.69,-109.16,-109.16,-17.5,-4.27,-108.41,-108.41,-16.77,-4.64,0,-5.27,-107.65,-107.65,-17.26,-5.01,-110.16,-110.16,-19.39,-5.12,0A4394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
06/29/2026,16:08:23:195,38.903491,-77.006042,12,13,387170,1,0,0,0,0,0,-81.1,-81.1,,,538,1935.850000,20,15,A,1,1,1,0,0,822516,6.69,-108.2,-108.2,-13.44,1.61,-108.35,-108.35,-13.55,1.44,0,2.07,-109.76,-109.76,-15.02,0.07,-108.7,-108.7,-13.95,1.47,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:09:32:031,38.903482,-77.006075,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:11:12:788,38.903450,-77.006161,14,15,387170,1,0,0,0,0,0,-75.1,-75.1,,,538,1935.850000,20,15,A,1,2,1,0,0,822420,6.69,-104.39,-104.39,-14.74,-0.93,-104.44,-104.44,-14.9,-0.9,0,-1.07,-102.72,-102.72,-14.36,0.4,-103.8,-103.8,-15.04,-0.52,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:11:12:788,38.903450,-77.006161,14,15,387170,1,0,0,0,0,0,-75.1,-75.1,,,101,1935.850000,20,15,A,1,2,1,0,0,822440,6.69,-104.49,-104.49,-14.83,-0.85,-104.24,-104.24,-14.73,-0.75,128,-1.2,-105.89,-105.89,-17.53,-4.86,-104.8,-104.8,-16.05,-2.43,5A4394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
06/29/2026,16:12:43:613,38.903331,-77.005597,15,16,387170,1,0,0,0,0,0,-58.3,-58.3,,,538,1935.850000,20,15,A,1,1,1,0,0,822348,6.69,-85.52,-85.52,-13.25,1.69,-85.77,-85.77,-13.28,1.93,0,2.61,-84.55,-84.55,-12.87,3.02,-85.26,-85.26,-13.35,2.76,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:12:43:613,38.903357,-77.005745,16,17,387170,1,0,0,0,0,0,-58.3,-58.3,,,538,1935.850000,20,15,A,1,1,1,0,0,822348,6.69,-85.35,-85.35,-13.18,1.93,-85.58,-85.58,-13.21,2.05,0,2.79,-85.18,-85.18,-13.45,2.22,-85.37,-85.37,-13.47,2.59,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:12:43:613,38.903384,-77.005893,17,18,387170,1,0,0,0,0,0,-58.3,-58.3,,,538,1935.850000,20,15,A,1,1,1,0,0,822348,6.69,-85.72,-85.72,-13.31,1.52,-85.75,-85.75,-13.24,2,0,2.56,-85.79,-85.79,-14.09,1.65,-85.75,-85.75,-13.81,2.25,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:12:43:613,38.903410,-77.006041,18,19,387170,1,0,0,0,0,0,-58.7,-58.7,,,538,1935.850000,20,15,A,1,1,1,0,0,822348,6.69,-86.01,-86.01,-13.47,1.68,-86.27,-86.27,-13.47,1.38,0,2.08,-86.2,-86.2,-14.05,1.27,-86.16,-86.16,-13.83,1.8,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:14:25:590,38.903436,-77.006189,19,20,387170,1,0,0,0,0,0,-76.8,-76.8,,,538,1935.850000,20,15,A,1,1,1,0,0,822360,6.69,-105.22,-105.22,-14.6,-0.75,-105.06,-105.06,-14.74,-0.93,160,-0.74,-106.5,-106.5,-16.05,-2.3,-105.53,-105.53,-15.08,-1.2,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:15:54:775,38.903335,-77.005914,20,21,387170,1,0,0,0,0,0,-49.6,-49.6,,,538,1935.850000,20,15,A,1,1,1,0,0,822324,6.69,-74.68,-74.68,-11.43,9.17,-74.72,-74.72,-11.5,8.99,0,10.08,-74.7,-74.7,-11.46,9.92,-74.7,-74.7,-11.46,10.03,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:17:43:870,38.903294,-77.005691,21,22,387170,1,0,0,0,0,0,-56.9,-56.9,,,538,1935.850000,20,15,A,1,1,1,0,0,822256,6.68,-83.84,-83.84,-12.94,2.51,-84.14,-84.14,-13.11,2.42,0,3.27,-83.93,-83.93,-13.62,1.86,-83.97,-83.97,-13.44,2.76,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:19:12:397,38.903307,-77.005623,22,23,387170,1,0,0,0,0,0,-57.1,-57.1,,,538,1935.850000,20,15,A,1,1,1,0,0,822184,6.68,-81.43,-81.43,-10.93,17.94,-81.5,-81.5,-10.97,16.86,32,18.27,-81.87,-81.87,-10.94,17.51,-81.59,-81.59,-10.81,18.02,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:21:01:576,38.903341,-77.005931,23,24,387170,1,0,0,0,0,0,-78,-78,,,538,1935.850000,20,15,A,1,1,1,0,0,822136,6.68,-104.55,-104.55,-13.13,1.8,-104.79,-104.79,-13.19,1.96,32,2.68,-104.33,-104.33,-12.65,4.35,-104.56,-104.56,-12.94,3.17,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:22:19:748,38.903403,-77.006285,24,25,387170,1,0,0,0,0,0,-64,-64,,,538,1935.850000,20,15,A,1,1,1,0,0,822132,6.68,-88.67,-88.67,-11.1,13.19,-88.62,-88.62,-11.12,13.23,0,14.21,-88.97,-88.97,-11.24,14.61,-88.75,-88.75,-11.08,14.33,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:24:07:823,38.903268,-77.005749,25,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:25:37:836,38.903307,-77.006094,26,27,387170,1,0,0,0,0,0,-62.9,-62.9,,,538,1935.850000,20,15,A,1,1,1,0,0,822024,6.68,-89.78,-89.78,-11.65,8.2,-89.67,-89.67,-11.72,7.91,0,9.05,-88.09,-88.09,-12.15,7.31,-89.13,-89.13,-12.57,8.26,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:27:28:586,38.903324,-77.006193,27,28,387170,1,0,0,0,0,0,-68.5,-68.5,,,538,1935.850000,20,15,A,1,1,1,0,0,821992,6.68,-98.09,-98.09,-15.15,-1.3,-97.24,-97.24,-14.77,-0.61,96,-1.34,-96.19,-96.19,-14.31,-0.23,-97.12,-97.12,-14.98,-0.93,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:29:05:920,38.903442,-77.006848,28,29,387170,1,0,0,0,0,0,-64.2,-64.2,,,538,1935.850000,20,15,A,1,1,1,0,0,821896,6.68,-89.18,-89.18,-11.07,14.04,-89.02,-89.02,-11.18,12.27,0,14.05,-88.82,-88.82,-11.1,13.77,-89.01,-89.01,-11.2,13.95,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:30:54:519,38.903559,-77.007502,29,30,387170,1,0,0,0,0,0,-67.1,-67.1,,,538,1935.850000,20,15,A,1,1,1,0,0,821832,6.68,-93.44,-93.44,-11.55,9.15,-93.83,-93.83,-11.75,7.6,0,9.34,-91.57,-91.57,-11.43,11.85,-92.86,-92.86,-12.16,10.25,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:32:19:283,38.903573,-77.007460,30,31,387170,1,0,0,0,0,0,-79.8,-79.8,,,538,1935.850000,20,15,A,1,1,1,0,0,821868,6.68,-104.87,-104.87,-11.88,6.64,-104.98,-104.98,-11.97,6.21,0,7.42,-106.48,-106.48,-12.81,4.7,-105.37,-105.37,-11.94,6.57,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:34:04:295,38.903460,-77.006826,31,32,387170,1,0,0,0,0,0,-80.3,-80.3,,,538,1935.850000,20,15,A,1,2,1,0,0,821780,6.68,-109.89,-109.89,-15.23,-1.55,-109.67,-109.67,-15.55,-1.62,0,-2.2,-110.45,-110.45,-16.67,-3.3,-109.98,-109.98,-16,-2.54,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:34:04:295,38.903460,-77.006826,31,32,387170,1,0,0,0,0,0,-80.3,-80.3,,,101,1935.850000,20,15,A,1,2,1,0,0,821772,6.68,-114.06,-114.06,-19.37,-7.15,-115.1,-115.1,-21.01,-8.59,224,-8.16,-109.29,-109.29,-15.5,-7.9,-112.03,-112.03,-18.05,-7.49,504394,,,,Stand Alone,15,1937.500000,,,,,,0C04080010275F6000000000,12,04,08,00,10,39,5F6000000000,,
06/29/2026,16:35:16:024,38.903470,-77.006634,32,33,387170,1,0,0,0,0,0,-81.8,-81.8,,,538,1935.850000,20,15,A,1,1,1,0,0,821752,6.68,-106.27,-106.27,-11.15,12.88,-106.32,-106.32,-11.25,11.6,0,13.2,-106.89,-106.89,-11.29,12.55,-106.48,-106.48,-11.06,13,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:36:54:362,38.903480,-77.006367,33,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:38:01:000,38.903539,-77.006652,34,35,387170,1,0,0,0,0,0,-86.8,-86.8,,,538,1935.850000,20,15,A,1,1,1,0,0,821656,6.68,-113.33,-113.33,-12.97,2.96,-113.23,-113.23,-12.93,2.95,32,3.76,-113.49,-113.49,-13.02,4.13,-113.35,-113.35,-12.93,3.87,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:39:44:462,38.903597,-77.006707,35,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/29/2026,16:40:52:911,38.903597,-77.006472,36,37,387170,1,0,0,0,0,0,-87.2,-87.2,,,538,1935.850000,20,15,A,1,1,1,0,0,821684,6.68,-120.94,-120.94,-17.83,-4.55,-122.49,-122.49,-20.33,-8.27,256,-6.73,-115.38,-115.38,-15.26,-0.89,-118.53,-118.53,-17.7,-5.15,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:42:57:298,38.903597,-77.006472,37,38,387170,1,0,0,0,0,0,-76.7,-76.7,,,538,1935.850000,20,15,A,1,2,1,0,0,821604,6.68,-102.86,-102.86,-12.76,3.15,-104.5,-104.5,-13.93,0.35,0,2.21,-104.9,-104.9,-14.5,-0.38,-103.98,-103.98,-13.61,1.37,,,,,Stand Alone,15,1937.500000,5238272,5573939221,Yes,,,,,,,,,,,,
06/29/2026,16:42:57:298,38.903597,-77.006472,37,38,387170,1,0,0,0,0,0,-76.7,-76.7,,,105,1935.850000,20,15,A,1,2,1,0,0,821688,6.68,-106.94,-106.94,-16.86,-3.6,-110.63,-110.63,-19.98,-8.04,416,-5.78,-107.44,-107.44,-17.05,-9.66,-108.2,-108.2,-17.82,-7.03,624394,,,,Stand Alone,15,1937.500000,,,,,,,,,,,,,,,
